 7.41147066e+00 1.39036991e+00
 7.23058624e+00 1.15658252e+00
 8.04175724e+00 1.23371722e+00
 7.68460787e+00 1.03002004e+00
 7.73550380e+00 1.42095416e+00
 7.64333954e+00 1.10311715e+00
 7.80790424e+00 1.58163082e+00
 7.50727561e+00 1.63489955e+00
 8.05760408e+00 1.13479342e+00
 7.33613590e+00 1.85381487e+00
 7.27967302e+00 1.20535578e+00
 7.52106575e+00 1.54722665e+00
 7.67612074e+00 1.38542748e+00
 7.91483656e+00 1.60458291e+00
 7.62324128e+00 1.29630479e+00
 8.11825811e+00 1.17789925e+00
 7.65526508e+00 1.43041700e+00
 7.41401691e+00 1.57423591e+00
 7.35512138e+00 1.91376583e+00
 8.14138650e+00 1.02131395e+00
 7.41572737e+00 1.32830373e+00
 7.46200124e+00 1.95004582e+00
 8.18778342e+00 1.29346576e+00
 7.90102034e+00 1.51260307e+00
 8.11187763e+00 1.79284246e+00
 7.99772308e+00 1.07060730e+00
 7.94580307e+00 1.44982159e+00
 7.94962380e+00 1.62203169e+00
 7.88724758e+00 1.30966333e+00
 7.48994937e+00 1.67144230e+00
 7.49859084e+00 1.69775660e+00
 7.84946573e+00 1.84005600e+00
 7.54509179e+00 1.80202611e+00
 8.19309010e+00 1.92637937e+00
 7.64430129e+00 1.94576166e+00
 7.81421798e+00 1.88885956e+00
 7.61089694e+00 1.03987926e+00
 7.74608707e+00 1.19565183e+00
 7.65359638e+00 9.70793445e-01
 7.45956294e+00 1.04676715e+00
 7.94781198e+00 1.74916329e+00
 8.44374596e+00 1.76831055e+00
 8.42130917e+00 1.11780771e+00
 7.90336775e+00 1.85080847e+00
 7.71331159e+00 1.29875950e+00
 7.64307809e+00 1.68927557e+00
 8.39063884e+00 1.00100409e+00
 8.19476489e+00 1.81862001e+00
 8.14939402e+00 9.67900985e-01
 7.72450574e+00 1.23174211e+00
 8.34461985e+00 1.35143636e+00
 8.38323641e+00 1.80141494e+00
 7.91919941e+00 1.04199632e+00
 7.76380761e+00 1.79738023e+00
 8.22192684e+00 1.41137164e+00
 8.36568931e+00 1.92824980e+00
 7.90620980e+00 1.03301880e+00
 8.20053972e+00 1.11527937e+00
 7.73143652e+00 1.78966319e+00
 8.13968603e+00 1.63892618e+00
 8.51068681e+00 1.65921049e+00
 8.10270759e+00 1.71251189e+00
 7.87169945e+00 1.21647039e+00
 8.26353956e+00 1.60755867e+00
 7.84659252e+00 1.76807955e+00
 8.13791434e+00 1.53289494e+00
 8.50962478e+00 1.14285994e+00
 8.18821939e+00 1.58799917e+00
 8.40845477e+00 1.21216145e+00
 8.28404313e+00 1.51662463e+00
 8.44344674e+00 1.21164142e+00
 8.64860166e+00 1.07566172e+00
 8.29484284e+00 9.73130169e-01
 8.32724272e+00 1.80255528e+00
 8.51022509e+00 1.20321170e+00
 8.23512251e+00 1.52645834e+00
 8.07015031e+00 1.47169947e+00
 8.14694428e+00 1.59891590e+00
 8.78795558e+00 1.75849048e+00
 7.93012856e+00 1.89045894e+00
 8.10371568e+00 1.16725037e+00
 8.05295579e+00 9.97227980e-01
 8.25871982e+00 1.85109280e+00
 8.44980379e+00 1.85967663e+00
 8.87663782e+00 1.00668021e+00
 8.25182730e+00 1.67754046e+00
 8.88343231e+00 1.16104111e+00
 7.99159962e+00 1.04265250e+00
 8.55916734e+00 1.75994466e+00
 8.22106007e+00 1.41713559e+00
 8.78911467e+00 1.55959133e+00
 8.04776273e+00 1.42013814e+00
 8.49605272e+00 1.81370593e+00
 8.07292662e+00 1.46434612e+00
